prompt_index,method_key,method,budget,decode_rounds,num_output_tokens,mean_matched_draft_tokens,mean_committed_tokens,full_block_acceptance,milliseconds_per_token,tokens_per_second,matches_sequential_baseline,draft_milliseconds_per_round,tree_build_milliseconds_per_round,tree_compile_milliseconds_per_round,verify_milliseconds_per_round,commit_milliseconds_per_round,other_milliseconds_per_round
33,dflash2_unary_k16_tb16,Unary-FullMass,16,250,1009,3.036,4.032,0.108,14.095484514371318,70.94470565949196,,14.06477041990729,1.0538148562482093,0.2447297717735637,39.336073608050356,2.0267363160382956,0.16325052798492834
34,dflash2_unary_k16_tb16,Unary-FullMass,16,54,148,1.7222222222222223,2.7222222222222223,0.0,20.868407668908855,47.91932455344289,False,13.966309110670679,1.1226915555232186,0.2522955368880907,39.65686381478143,2.0312940186057755,0.16544105609581392
35,dflash2_unary_k16_tb16,Unary-FullMass,16,118,347,1.9322033898305084,2.9322033898305087,0.0,19.30499610087082,51.80006226237422,,13.970799288148617,1.0574994321667857,0.2420529065494844,39.32478356777426,2.010831000161026,0.16381047470977772
36,dflash2_unary_k16_tb16,Unary-FullMass,16,21,51,1.380952380952381,2.380952380952381,0.0,23.412406843157903,42.712396324696634,True,13.582790952308901,1.1318846663925797,0.25336357135702636,39.67915828633566,2.046517570090059,0.164987286899261
37,dflash2_unary_k16_tb16,Unary-FullMass,16,36,81,1.25,2.2222222222222223,0.0,25.39478171604936,39.37816875850544,,13.868501389273055,1.103471028626599,0.25274397234574686,39.70713088872597,2.0392594164554287,0.167152165684254
38,dflash2_unary_k16_tb16,Unary-FullMass,16,163,414,1.5337423312883436,2.5337423312883436,0.0,22.063148852658053,45.324446056099795,False,14.03573748469567,1.0107685335532568,0.2381136196581904,38.59630333715186,1.993895803672473,0.1628721721914591
39,dflash2_unary_k16_tb16,Unary-FullMass,16,230,665,1.891304347826087,2.8869565217391306,0.004347826086956522,19.703636243606784,50.75205346040982,,14.099799756513676,1.074643052118557,0.24779736511687667,39.3504008257878,2.0309476087593636,0.16562053082768968
40,dflash2_unary_k16_tb16,Unary-FullMass,16,30,106,2.533333333333333,3.5,0.03333333333333333,16.221715396208104,61.645761596443386,True,13.863664599436257,1.1461640994336146,0.25695716564465937,39.82063309983156,2.060681299675101,0.1686274692474473
41,dflash2_unary_k16_tb16,Unary-FullMass,16,58,232,2.9827586206896552,3.9827586206896552,0.08620689655172414,14.305396711216448,69.9036888096874,,14.00426827553772,1.084722414189259,0.2512480003070809,39.67254939674729,2.0425029136370947,0.16629584444734943
42,dflash2_unary_k16_tb16,Unary-FullMass,16,42,145,2.4523809523809526,3.4285714285714284,0.0,16.4794891172466,60.6814927869002,False,13.860839643408932,1.0600937384879217,0.24599457122219195,39.5350607375024,2.0276017153048,0.16388392742511512
43,dflash2_unary_k16_tb16,Unary-FullMass,16,86,377,3.383720930232558,4.372093023255814,0.11627906976744186,13.173400618053945,75.910543449921,,14.226646976715339,1.121495163313866,0.2621777098812704,39.89021248784157,2.0783034767170414,0.16967619723250527
44,dflash2_unary_k16_tb16,Unary-FullMass,16,224,768,2.4285714285714284,3.424107142857143,0.03125,16.95000164714126,58.997044414367785,False,14.397310308173214,1.1347171473192117,0.26584444659809897,40.04781602260924,2.095312593707734,0.17329084321967717
45,dflash2_unary_k16_tb16,Unary-FullMass,16,204,707,2.465686274509804,3.4607843137254903,0.04411764705882353,16.453862302689455,60.77600393170579,,14.110768935971269,1.0855380979930986,0.25128875955381186,39.37352262223345,2.0368817840433477,0.16592454531015463
46,dflash2_unary_k16_tb16,Unary-FullMass,16,61,247,3.0491803278688523,4.032786885245901,0.06557377049180328,13.652978101222086,73.24409316312384,True,13.765473589806849,1.0377507373885266,0.23471780221997074,38.092098606642544,1.9931742457718757,0.16015536246294554
47,dflash2_unary_k16_tb16,Unary-FullMass,16,41,210,4.121951219512195,5.097560975609756,0.21951219512195122,10.756659190485065,92.96566734070763,,13.65026085344342,1.0027621222146015,0.22962456089927155,38.06395060968409,1.9868312441891558,0.16165426815150125
48,dflash2_unary_k16_tb16,Unary-FullMass,16,204,943,3.6176470588235294,4.617647058823529,0.1568627450980392,12.136693729581149,82.39476271553828,False,13.89281798030567,0.9877831075844405,0.23439818616287655,38.842655274600155,1.9841211860515542,0.1606859662512993
49,dflash2_unary_k16_tb16,Unary-FullMass,16,22,100,3.5454545454545454,4.5,0.13636363636363635,12.20005258997844,81.96685978398452,,13.300172818245217,1.000240091591629,0.22873536429621957,38.78854177210914,1.9780194551541088,0.1590749985056887
50,dflash2_unary_k16_tb16,Unary-FullMass,16,56,310,4.517857142857143,5.517857142857143,0.2857142857142857,10.148437283867445,98.53733851118724,False,13.758101732491923,0.9785266785391806,0.23259033852290095,39.06980330313153,1.9826521958228633,0.15717500147210167
51,dflash2_unary_k16_tb16,Unary-FullMass,16,122,592,3.8442622950819674,4.844262295081967,0.22131147540983606,11.490735810811374,87.02662879596645,,13.78172304922358,0.9800264667065959,0.2332360001942181,38.62801378719999,1.974159795072857,0.16116549176942618
52,dflash2_unary_k16_tb16,Unary-FullMass,16,12,62,4.166666666666667,5.083333333333333,0.25,10.772964274139904,92.82496205807185,True,12.946454666841115,0.9914969984189762,0.23593891576941436,39.32510816594004,2.003288250610543,0.15802841880940832
53,dflash2_unary_k16_tb16,Unary-FullMass,16,76,430,4.644736842105263,5.644736842105263,0.4342105263157895,9.880744065120844,101.2069529793827,,13.768967867547058,0.9753818549621716,0.23237989463316472,38.78875740826372,1.9779700533514475,0.16075276337352606
54,dflash2_unary_k16_tb16,Unary-FullMass,16,56,211,2.767857142857143,3.75,0.05357142857142857,14.83950151660357,67.3877083324614,False,13.7027898391742,0.9929155535896176,0.23086698183760745,38.853400893068674,1.9740038396776072,0.15914467842646576
55,dflash2_unary_k16_tb16,Unary-FullMass,16,59,229,2.864406779661017,3.864406779661017,0.05084745762711865,14.204360908320565,70.40091465250116,,13.714752982689218,0.9904552032328526,0.23169998339499678,38.05787996556689,1.9776304576780757,0.15976188210592904
56,dflash2_unary_k16_tb16,Unary-FullMass,16,343,2048,4.967930029154519,5.967930029154519,0.4489795918367347,9.487332600588871,105.40370429702557,False,14.058930463567933,0.9829685893261048,0.23523983377172494,39.20584062975,2.00260876395462,0.16180870506987818
57,dflash2_unary_k16_tb16,Unary-FullMass,16,185,1152,5.227027027027027,6.221621621621622,0.5297297297297298,9.05867426735717,110.39142930698908,,13.999235789280549,0.9835862699735632,0.23471973498188262,39.02871601057012,2.0006450328101226,0.16170665425110003
58,dflash2_unary_k16_tb16,Unary-FullMass,16,69,250,2.6231884057971016,3.608695652173913,0.057971014492753624,15.654149904003136,63.88082432660725,False,13.933064304802574,1.0239649419563122,0.23424169531621822,39.36651031941385,1.9999521879809976,0.16020098532402208
59,dflash2_unary_k16_tb16,Unary-FullMass,16,177,680,2.84180790960452,3.8361581920903953,0.12429378531073447,14.736541157349969,67.85852862774668,,14.022037627370791,0.998148180425659,0.2333269718282009,39.201393695247276,1.9988575029054705,0.161196400742257
60,dflash2_unary_k16_tb16,Unary-FullMass,16,58,386,5.655172413793103,6.637931034482759,0.6206896551724138,8.391049163207326,119.17460862757812,True,13.900754879206692,0.9697727932532495,0.23361129231112687,38.58179186274105,1.99932572399246,0.1586223622545243
61,dflash2_unary_k16_tb16,Unary-FullMass,16,99,629,5.353535353535354,6.343434343434343,0.494949494949495,8.909492244834688,112.23984179118106,,13.965088545654623,0.9679733636651442,0.23443895983603794,39.27476763658548,2.0032298489975875,0.1612756048673717
62,dflash2_unary_k16_tb16,Unary-FullMass,16,16,74,3.625,4.5625,0.25,12.128631229692523,82.4495345815994,True,13.241709124940826,1.002831437290297,0.23052037477100384,39.45170693759792,2.0022453113597294,0.16590625136814197
63,dflash2_unary_k16_tb16,Unary-FullMass,16,15,86,4.733333333333333,5.666666666666667,0.3333333333333333,9.763534151208532,102.42192883365085,,13.209992400758589,0.99675233407955,0.23377726708228388,39.37794259933677,1.9995491330822308,0.159582065922829
64,dflash2_unary_k16_tb16,Unary-FullMass,16,54,312,4.777777777777778,5.7592592592592595,0.4444444444444444,9.796745041664204,102.07471928146931,True,13.871360888987072,0.9675559076303789,0.2334783147725156,39.366571814887855,2.0042967778324425,0.16015209217180704
65,dflash2_unary_k16_tb16,Unary-FullMass,16,47,243,4.148936170212766,5.148936170212766,0.23404255319148937,10.730315423860414,93.19390535122153,,13.786784531746774,0.9880034261360824,0.2326379365106906,38.30954368072042,1.999968212677483,0.16107599940175746
66,dflash2_unary_k16_tb16,Unary-FullMass,16,94,483,4.138297872340425,5.127659574468085,0.23404255319148937,11.045500407864674,90.53460351040093,True,13.984551223365223,0.989420829508627,0.23401534077067404,39.38480813822218,2.001537330060989,0.16073838273865826
67,dflash2_unary_k16_tb16,Unary-FullMass,16,150,881,4.873333333333333,5.866666666666666,0.47333333333333333,9.581818071504653,104.3643275772369,,13.910141380135125,0.9839058135306308,0.23368531998130493,38.99010801324039,1.9983638202150662,0.16100712620148747
68,dflash2_unary_k16_tb16,Unary-FullMass,16,67,372,4.552238805970149,5.537313432835821,0.3582089552238806,10.246328209666567,97.59593676265243,False,14.140490403311125,1.0064915523025095,0.2332786421739816,39.348569209513656,1.9993536716627667,0.16187762545331366
69,dflash2_unary_k16_tb16,Unary-FullMass,16,15,79,4.266666666666667,5.2,0.3333333333333333,10.596507113969212,94.37071944978128,,13.145641533386273,0.9868318666121922,0.2303947311399194,39.296903666399885,1.9911986668982233,0.15730033580136174
70,dflash2_unary_k16_tb16,Unary-FullMass,16,41,237,4.780487804878049,5.7560975609756095,0.34146341463414637,9.780202877625747,102.24736771950901,False,13.776933024041128,0.9837875360262398,0.23312085320911846,39.3865514880617,1.994637317427366,0.1593132445832896
71,dflash2_unary_k16_tb16,Unary-FullMass,16,138,791,4.731884057971015,5.72463768115942,0.3695652173913043,9.88637748672446,101.14928358165682,,14.007322420461012,0.9924080001930132,0.23513328241002138,39.270084412830485,2.0003263553139665,0.16229503603097037
72,dflash2_unary_k16_tb16,Unary-FullMass,16,56,314,4.607142857142857,5.589285714285714,0.2857142857142857,10.13624841400354,98.65582996352667,False,13.894597553319597,0.9743459638359907,0.233181535544905,39.565374285692606,2.0055233755036688,0.1623701789087836
73,dflash2_unary_k16_tb16,Unary-FullMass,16,40,259,5.475,6.45,0.575,8.58278489189243,116.51229904930177,,13.749453425043612,1.0254921746309265,0.24652742540638428,38.37504445036757,2.0150973250565585,0.16191737449844368
74,dflash2_unary_k16_tb16,Unary-FullMass,16,47,282,4.9787234042553195,5.9787234042553195,0.3829787234042553,9.414687400691191,106.2170157584397,False,13.782135765606963,1.0262938086909459,0.23899600033628496,39.27899168124992,1.9999093398082743,0.16179780845475839
75,dflash2_unary_k16_tb16,Unary-FullMass,16,40,270,5.75,6.725,0.6,8.282641514799453,120.73442973635845,,13.620060399989597,0.9882730741082923,0.23579115004395135,38.920480299748306,1.98049602440733,0.16272927659883862
76,dflash2_unary_k16_tb16,Unary-FullMass,16,33,166,4.03030303030303,5.0,0.3333333333333333,11.139398765068568,89.77145186110451,True,13.569738576541457,1.0034017285568442,0.23206160624271654,39.08716509106329,1.981644091508563,0.16054026976538874
77,dflash2_unary_k16_tb16,Unary-FullMass,16,73,407,4.575342465753424,5.561643835616438,0.410958904109589,10.125482614251958,98.7607246090637,,13.865820178642473,1.0016040545800535,0.24151406809049722,39.18373606874199,1.9984963557910977,0.16186247964083433
78,dflash2_unary_k16_tb16,Unary-FullMass,16,34,212,5.235294117647059,6.205882352941177,0.4411764705882353,9.03528779246081,110.67716081323012,False,13.680889058484942,0.9947389709636542,0.23907664709601223,39.267634117790934,1.9956195888773758,0.15971844036624497
79,dflash2_unary_k16_tb16,Unary-FullMass,16,132,772,4.848484848484849,5.840909090909091,0.42424242424242425,9.802508455963709,102.01470414357195,,14.159602341268593,1.0463682648895138,0.25252984855659166,39.661747014895695,2.0439327803835496,0.165641931854411
80,dflash2_unary_k16_tb16,Unary-FullMass,16,122,518,3.2459016393442623,4.237704918032787,0.06557377049180328,13.198347330122262,75.7670619652299,False,14.024456131277265,1.0008142213694957,0.2329921471308077,38.619057778648354,2.0001902870359625,0.16137400013919476
81,dflash2_unary_k16_tb16,Unary-FullMass,16,189,764,3.0423280423280423,4.037037037037037,0.14285714285714285,14.106492984293915,70.88934160413889,,14.098224793670134,1.0008555820036837,0.23430323276130444,39.50848299986097,2.019325777794057,0.16187978322493288
82,dflash2_unary_k16_tb16,Unary-FullMass,16,81,374,3.617283950617284,4.604938271604938,0.14814814814814814,12.231720927821032,81.7546448207056,False,13.872777740345308,1.0097904690795716,0.23235129646994288,39.20912444462172,1.9917486302510052,0.1615361476900562
83,dflash2_unary_k16_tb16,Unary-FullMass,16,93,557,4.978494623655914,5.978494623655914,0.4731182795698925,9.635478479350784,103.78311799907395,,14.174953623257341,1.0838599139211138,0.26211890383243,39.92850430081636,2.0896852903176972,0.1701415484828714
84,dflash2_unary_k16_tb16,Unary-FullMass,16,118,498,3.2203389830508473,4.211864406779661,0.16101694915254236,13.360959022084062,74.8449268010717,True,14.092595177671528,1.0699018387995085,0.2540059661333868,38.7641640002785,2.041022762630561,0.16608646633281074
85,dflash2_unary_k16_tb16,Unary-FullMass,16,68,319,3.6911764705882355,4.676470588235294,0.2647058823529412,12.285232978062243,81.39853772294765,,14.35506033778759,1.17337522084092,0.26562705790959573,39.54038492627339,2.1240469993833413,0.17370134018539615
86,dflash2_unary_k16_tb16,Unary-FullMass,16,125,523,3.184,4.176,0.152,13.222560697898713,75.62831609152052,False,13.821376624167897,1.0043665359844454,0.2307481840834953,38.12851613602834,1.9785726080299355,0.15961387171410024
87,dflash2_unary_k16_tb16,Unary-FullMass,16,136,679,3.9926470588235294,4.985294117647059,0.3235294117647059,11.242410842411903,88.94889308150064,,13.85247355162445,1.0004901325159796,0.23126159591329803,38.90499801496737,1.9811380370811094,0.15902809435133616
88,dflash2_unary_k16_tb16,Unary-FullMass,16,151,670,3.4304635761589406,4.430463576158941,0.15894039735099338,12.715049583580843,78.64696031475306,False,13.918901052763871,1.0071871318913757,0.23570612566553314,39.10058331144827,1.9928873776819014,0.1625046760402003
89,dflash2_unary_k16_tb16,Unary-FullMass,16,171,771,3.508771929824561,4.502923976608187,0.1695906432748538,12.586563333324124,79.44980480512936,,14.028151251407332,0.9977255845939392,0.23471455549111872,39.32764316958883,2.000196228176219,0.16151266099343195
90,dflash2_unary_k16_tb16,Unary-FullMass,16,182,832,3.5714285714285716,4.565934065934066,0.16483516483516483,12.464250925474447,80.22945028779861,False,14.102008675703534,1.0031644781190483,0.23474523082508572,39.467585494244155,2.009275373863632,0.16265354941344493
91,dflash2_unary_k16_tb16,Unary-FullMass,16,159,605,2.8050314465408803,3.79874213836478,0.0440251572327044,14.723289257862167,67.91960563200949,,13.85775452789795,1.0056087483451321,0.2319862453432449,38.783365862228784,1.9846600695453152,0.15920316932266051
92,dflash2_unary_k16_tb16,Unary-FullMass,16,84,339,3.0357142857142856,4.023809523809524,0.047619047619047616,14.362682162229094,69.62487846662755,False,14.279318988147203,1.0300106069258792,0.23843670229931982,40.21003366653444,2.043910595256464,0.16197102411838604
93,dflash2_unary_k16_tb16,Unary-FullMass,16,82,360,3.3902439024390243,4.378048780487805,0.13414634146341464,12.729230175015498,78.55934618597487,,13.765674012197783,0.9994135366358068,0.23327689046798297,38.74327431682415,1.9844173781698706,0.15836902430902872
94,dflash2_unary_k16_tb16,Unary-FullMass,16,277,1357,3.898916967509025,4.8953068592057765,0.23465703971119134,11.611604315399736,86.12074376955502,False,14.116714953052785,0.9993683648014539,0.23586522396010876,39.36744976502659,2.0028553684929213,0.16203172537893232
95,dflash2_unary_k16_tb16,Unary-FullMass,16,325,1594,3.9046153846153846,4.901538461538461,0.23692307692307693,11.557059678792942,86.52719876795196,,14.098063141707545,0.9972636707019634,0.2343765813902092,39.1901391016794,2.0012702985192075,0.16181990752766767
96,dflash2_unary_k16_tb16,Unary-FullMass,16,169,728,3.3076923076923075,4.3017751479289945,0.11834319526627218,13.363722710162438,74.82944847692404,False,14.210659313462013,1.0223912189080182,0.238293615433652,39.89828413622915,2.0336247393351665,0.16355249733173635
97,dflash2_unary_k16_tb16,Unary-FullMass,16,79,437,4.531645569620253,5.518987341772152,0.4177215189873418,10.111129272310118,98.90092125896905,,13.791735468231897,1.0071407340996004,0.2338037213835205,38.7473927594904,1.9923660126286322,0.15874474719785672
98,dflash2_unary_k16_tb16,Unary-FullMass,16,119,492,3.134453781512605,4.126050420168068,0.15966386554621848,13.649620390246927,73.2621106968316,False,13.934406815434242,1.009630789919639,0.23360857950374797,39.10493270569616,1.9898549158946892,0.16129083221948495
99,dflash2_unary_k16_tb16,Unary-FullMass,16,107,506,3.7289719626168223,4.719626168224299,0.2523364485981308,11.69540589326924,85.5036592253292,,13.87072497191099,0.9977221027915323,0.23408246699342,38.05276879439104,1.9929311308268867,0.15901709377991957
